1.346008545178296045e-01
1.339847529227205514e-01
1.333772836330306688e-01
1.327782447163731450e-01
1.321874408249686939e-01
1.316046829316847855e-01
1.310297880622609823e-01
1.304625790508122385e-01
1.299028842962485497e-01
1.293505375501322885e-01
1.288053776979847798e-01
1.282672485507182769e-01
1.277359986624420074e-01
1.272114811400301970e-01
1.266935534712010092e-01
1.261820773495845871e-01
1.256769185275797840e-01
1.251779466580791866e-01
1.246850351444519361e-01
1.241980610123458451e-01
1.237169047709489600e-01
1.232414502899635000e-01
1.227715846710249609e-01
1.223071981435567973e-01
1.218481839488877866e-01
1.213944382287589080e-01
1.209458599347022212e-01
1.205023507244771391e-01
1.200638148723332799e-01
1.196301591729408142e-01
1.192012928666267846e-01
1.187771275506693675e-01
1.183575771044112629e-01
1.179425576064384723e-01
1.175319872731601656e-01
1.171257863823624290e-01
1.167238772103858235e-01
1.163261839601664460e-01
1.159326327110414834e-01
1.155431513539083160e-01
1.151576695296497727e-01
1.147761185840324577e-01
1.143984315086489928e-01
1.140245428936120797e-01
1.136543888725442542e-01
1.132879070845282110e-01
1.129250366230407782e-01
1.125657179958802628e-01
1.122098930761225022e-01
1.118575050716459629e-01
1.115084984795299550e-01
1.111628190519849541e-01
1.108204137535594436e-01
1.104812307352074086e-01
1.101452192949673864e-01
1.098123298479483645e-01
1.094825138889346794e-01
1.091557239710552046e-01
1.088319136703454065e-01
1.085110375605487093e-01
1.081930511796008604e-01
1.078779110122068258e-01
1.075655744580570339e-01
1.072559998087049132e-01
1.069491462255414693e-01
1.066449737095627875e-01
1.063434430891677801e-01
1.060445159916050123e-01
1.057481548254562559e-01
1.054543227543826983e-01
1.051629836858324896e-01
1.048741022465853878e-01
1.045876437671747206e-01
1.043035742581276959e-01
1.040218604010929582e-01
1.037424695265025260e-01
1.034653696004473183e-01
1.031905292027405913e-01
1.029179175202123153e-01
1.026475043261914910e-01
1.023792599679557019e-01
1.021131553537050068e-01
1.018491619335749887e-01
1.015872516947266269e-01
1.013273971432484821e-01
1.010695712941529906e-01
1.008137476547547456e-01
1.005599002198365177e-01
1.003080034556709660e-01
1.000580322907224651e-01
9.980996210535068858e-02
9.956376871653771499e-02
9.931942837585738815e-02
9.907691775410189250e-02
9.883621393457063531e-02
9.859729439833052334e-02
9.836013702304653716e-02
9.812472006913786071e-02
9.789102217246661852e-02
9.765902233707716984e-02
9.742869992247210620e-02
9.720003464266567528e-02
9.697300655415291848e-02
9.674759604941178537e-02
9.652378385081221424e-02
9.630155099873237423e-02
9.608087885163300867e-02
9.586174907532134248e-02
9.564414363818796172e-02
9.542804480000625922e-02
9.521343511305266349e-02
9.500029741160967434e-02
9.478861480671213480e-02
9.457837068206201292e-02
9.436954868348713943e-02
9.416213272033101267e-02
9.395610695603449913e-02
9.375145580350158214e-02
9.354816392166097339e-02
9.334621620576928624e-02
9.314559778913954202e-02
9.294629403448563532e-02
9.274829053012823010e-02
9.255157308689516971e-02
9.235612772868444231e-02
9.216194069552596790e-02
9.196899843505718097e-02
9.177728759881491338e-02
9.158679504028852114e-02
9.139750780604009861e-02
9.120941313864544542e-02
9.102249846875527794e-02
9.083675141260097452e-02
9.065215976960726285e-02
9.046871151394431099e-02
9.028639479909149335e-02
9.010519794838572905e-02
8.992510945495797714e-02
8.974611797761983256e-02
8.956821233521747305e-02
8.939138150886950795e-02
8.921561463552954430e-02
8.904090100575856592e-02
8.886723006225884236e-02
8.869459139261105796e-02
8.852297473329261146e-02
8.835236996272256838e-02
8.818276709937061808e-02
8.801415630122262634e-02
8.784652785781146833e-02
8.767987219554890244e-02
8.751417987006140931e-02
8.734944156554555472e-02
8.718564809244090663e-02
8.702279038627913632e-02
8.686085950094969699e-02
8.669984661331110731e-02
8.653974301712519246e-02
8.638054012145116034e-02
8.622222945042558317e-02
8.606480263661386854e-02
8.590825142534225245e-02
8.575256766918294693e-02
8.559774332693796672e-02
8.544377046287396360e-02
8.529064124035992678e-02
8.513834792744325031e-02
8.498688288984918016e-02
8.483623859160270564e-02
8.468640759216836122e-02
8.453738254708990929e-02
8.438915620113390803e-02
8.424172139402712201e-02
8.409507105441878239e-02
8.394919819895220459e-02
8.380409593312990180e-02
8.365975744454770546e-02
8.351617600810005981e-02
8.337334498117862647e-02
8.323125780207085711e-02
8.308990799013768469e-02
8.294928914446701718e-02
8.280939493896262438e-02
8.267021912738727052e-02
8.253175553773783868e-02
8.239399807253515451e-02
8.225694070823585946e-02
8.212057749043881472e-02
8.198490253845444609e-02
8.184991004034136708e-02
8.171559425356461626e-02
8.158194950242461663e-02
8.144897017944541240e-02
8.131665073959352952e-02
8.118498570569777917e-02
8.105396966297219452e-02
8.092359725990272423e-02
8.079386320719431080e-02
8.066476227414384748e-02
8.053628929240952417e-02
8.040843915221029814e-02
8.028120680185735214e-02
8.015458724701289561e-02
8.002857555092501851e-02
7.990316682971498885e-02
7.977835625743330550e-02
7.965413906101659336e-02
7.953051052094006756e-02
7.940746597037592891e-02
7.928500079508643550e-02
7.916311042909983386e-02
7.904179035974914780e-02
7.892103612324098683e-02
7.880084330435899176e-02
7.868120753614160634e-02
7.856212450087203536e-02
7.844358992396002761e-02
7.832559958055221316e-02
7.820814929022688877e-02
7.809123491769064118e-02
7.797485237167900429e-02
7.785899760633582800e-02
7.774366661527297440e-02
7.762885543800310262e-02
7.751456015500979291e-02
7.740077688819885227e-02
7.728750180011373372e-02
7.717473109477498983e-02
7.706246101306450658e-02
7.695068783794010991e-02
7.683940788996150573e-02
7.672861752792448087e-02
7.661831314836205220e-02
7.650849118583269437e-02
7.639914810892142749e-02
7.629028042492529138e-02
7.618188467605736813e-02
7.607395743998358884e-02
7.596649532858480713e-02
7.585949498961576387e-02
7.575295310161303530e-02
7.564686637935297275e-02
7.554123156967523789e-02
7.543604545211277101e-02
7.533130483824222734e-02
7.522700657228729992e-02
7.512314752726537148e-02
7.501972460960137923e-02
7.491673475568888518e-02
7.481417493159657484e-02
7.471204213365438551e-02
7.461033338819290928e-02
7.450904574806728464e-02
7.440817629734869376e-02
7.430772214753642024e-02
7.420768043830409944e-02
7.410804833659963287e-02
7.400882303756994851e-02
7.391000176101647501e-02
7.381158175567939517e-02
7.371356029552783573e-02
7.361593468098380499e-02
7.351870223730899712e-02
7.342186031604458485e-02
7.332540629389174003e-02
7.322933757011186595e-02
7.313365157044310338e-02
7.303834574428801074e-02
7.294341756494560070e-02
7.284886452869245022e-02
7.275468415666874744e-02
7.266087398984021062e-02
7.256743159478462601e-02
7.247435455938769366e-02
7.238164049377757148e-02
7.228928703029807723e-02
7.219729182327716543e-02
7.210565254641641830e-02
7.201436689642980171e-02
7.192343259085637319e-02
7.183284736734529830e-02
7.174260898425167954e-02
7.165271521971723623e-02
7.156316387335076579e-02
7.147395276106495443e-02
7.138507972156993286e-02
7.129654261158423212e-02
7.120833930684405955e-02
7.112046770223465209e-02
7.103292571155556123e-02
7.094571126508961156e-02
7.085882231342795212e-02
7.077225682420773545e-02
7.068601278356688444e-02
7.060008819423957416e-02
7.051448107681457245e-02
7.042918947034604304e-02
7.034421142739516464e-02
7.025954502082794317e-02
7.017518833849875626e-02
7.009113948526736471e-02
7.000739658169501112e-02
6.992395776526068307e-02
6.984082118917651905e-02
6.975798502070340579e-02
6.967544744470177687e-02
6.959320666051191373e-02
6.951126088329041830e-02
6.942960834222246247e-02
6.934824728333928434e-02
6.926717596412598765e-02
6.918639265946979755e-02
6.910589565790629940e-02
6.902568326197486281e-02
6.894575378790328279e-02
6.886610556709034381e-02
6.878673694441887754e-02
6.870764627658899892e-02
6.862883193599818299e-02
6.855029230781392591e-02
6.847202579014924351e-02
6.839403079439804189e-02
6.831630574464446493e-02
6.823884907915812870e-02
6.816165924592743064e-02
6.808473470829291829e-02
6.800807394072470868e-02
6.793167543029099420e-02
6.785553767661828273e-02
6.777965919045993159e-02
6.770403849602173174e-02
6.762867412660436561e-02
6.755356462963536812e-02
6.747870856331555922e-02
6.740410449714100138e-02
6.732975101232183124e-02
6.725564670045011684e-02
6.718179016598233022e-02
6.710818002146071160e-02
6.703481489249776826e-02
6.696169341499316752e-02
6.688881423555709249e-02
6.681617601082073810e-02
6.674377740831510808e-02
6.667161710672456221e-02
6.659969379234269293e-02
6.652800616417763047e-02
6.645655293010924169e-02
6.638533280821509730e-02
6.631434452661844059e-02
6.624358682272278587e-02
6.617305844419996141e-02
6.610275814691132790e-02
6.603268469751596981e-02
6.596283687165829801e-02
6.589321345400664387e-02
6.582381323873931489e-02
6.575463502895571855e-02
6.568567763719573849e-02
6.561693988348624162e-02
6.554842059791042563e-02
6.548011861925226440e-02
6.541203279467910914e-02
6.534416197995522591e-02
6.527650503929827153e-02
6.520906084623372123e-02
6.514182828027810512e-02
6.507480623137469611e-02
6.500799359690444257e-02
6.494138928241609265e-02
6.487499220166498271e-02
6.480880127575154581e-02
6.474281543494440905e-02
6.467703361496027203e-02
6.461145476150517708e-02
6.454607782671435701e-02
6.448090177083837249e-02
6.441592556174612072e-02
6.435114817416065502e-02
6.428656859110132293e-02
6.422218580119980202e-02
6.415799880191165594e-02
6.409400659698778757e-02
6.403020819839455591e-02
6.396660262372405592e-02
6.390318889831876625e-02
6.383996605493000298e-02
6.377693313155208266e-02
6.371408917409475403e-02
6.365143323521463281e-02
6.358896437405155144e-02
6.352668165633836017e-02
6.346458415424427457e-02
6.340267094641061085e-02
6.334094111892576984e-02
6.327939376171502761e-02
6.321802797346304237e-02
6.315684285821240862e-02
6.309583752616604313e-02
6.303501109386860923e-02
6.297436268362835432e-02
6.291389142474011764e-02
6.285359645054991451e-02
6.279347690196668275e-02
6.273353192535073564e-02
6.267376067285417018e-02
6.261416230260441473e-02
6.255473597787693241e-02
6.249548086813486170e-02
6.243639614888454176e-02
6.237748099957617781e-02
6.231873460671857878e-02
6.226015616166304112e-02
6.220174486153426385e-02
6.214349990857472028e-02
6.208542051049488475e-02
6.202750588082591582e-02
6.196975523646792300e-02
6.191216780153756954e-02
6.185474280438372358e-02
6.179747947874288799e-02
6.174037706334355169e-02
6.168343480192007428e-02
6.162665194339781577e-02
6.157002774173375020e-02
6.151356145438844486e-02
6.145725234559412664e-02
6.140109968310717564e-02
6.134510274029315174e-02
6.128926079488190848e-02
6.123357312923913276e-02
6.117803903111057595e-02
6.112265779091353296e-02
6.106742870562949232e-02
6.101235107607078795e-02
6.095742420767161218e-02
6.090264740984811798e-02
6.084801999741915046e-02
6.079354128854495137e-02
6.073921060688537710e-02
6.068502727880403791e-02
6.063099063610673939e-02
6.057710001503593261e-02
6.052335475541373300e-02
6.046975420132449236e-02
6.041629770136913019e-02
6.036298460802197452e-02
6.030981427836721448e-02
6.025678607189363656e-02
6.020389935380413698e-02
6.015115349252477678e-02
6.009854786107465818e-02
6.004608183552070932e-02
5.999375479630444929e-02
5.994156612792272965e-02
5.988951521851757637e-02
5.983760145931426438e-02
5.978582424595406397e-02
5.973418297805382221e-02
5.968267705869351181e-02
5.963130589459086917e-02
5.958006889594749667e-02
5.952896547732992177e-02
5.947799505530564773e-02
5.942715705152935152e-02
5.937645089042536961e-02
5.932587600045127751e-02
5.927543181320935745e-02
5.922511776354583146e-02
5.917493329028106208e-02
5.912487783546487019e-02
5.907495084365622928e-02
5.902515176376344624e-02
5.897548004795447052e-02
5.892593515122533654e-02
5.887651653211975478e-02
5.882722365250707408e-02
5.877805597718548797e-02
5.872901297490000505e-02
5.868009411587540164e-02
5.863129887506820376e-02
5.858262672997583548e-02
5.853407716148245621e-02
5.848564965313332586e-02
5.843734369155585695e-02
5.838915876702043678e-02
5.834109437245285634e-02
5.829315000274833819e-02
5.824532515727199461e-02
5.819761933736923576e-02
5.815003204791900637e-02
5.810256279630041099e-02
5.805521109303785066e-02
5.800797645085838117e-02
5.796085838695624187e-02
5.791385641852032917e-02
5.786697006804536469e-02
5.782019885984669705e-02
5.777354232088559305e-02
5.772699998116320730e-02
5.768057137317839089e-02
5.763425603202187303e-02
5.758805349626653497e-02
5.754196330544593396e-02
5.749598500293293113e-02
5.745011813478476115e-02
5.740436224928656406e-02
5.735871689712250532e-02
5.731318163216041206e-02
5.726775600981864195e-02
5.722243958902938771e-02
5.717723193134423981e-02
5.713213259892279544e-02
5.708714115816814622e-02
5.704225717767302806e-02
5.699748022793754004e-02
5.695280988238541481e-02
5.690824571651647429e-02
5.686378730815069837e-02
5.681943423816257499e-02
5.677518608827015340e-02
5.673104244361100446e-02
5.668700289172302204e-02
5.664306702194843446e-02
5.659923442621739992e-02
5.655550469836233274e-02
5.651187743480749759e-02
5.646835223476806553e-02
5.642492869745746598e-02
5.638160642660507843e-02
5.633838502739349496e-02
5.629526410655823904e-02
5.625224327400526331e-02
5.620932214112338982e-02
5.616650032110442198e-02
5.612377743039866779e-02
5.608115308661743015e-02
5.603862690901671023e-02
5.599619851982253621e-02
5.595386754314563005e-02
5.591163360493123236e-02
5.586949633319068798e-02
5.582745535793379871e-02
5.578551031109459796e-02
5.574366082717541887e-02
5.570190654110571127e-02
5.566024709132520731e-02
5.561868211744823431e-02
5.557721126134677198e-02
5.553583416624063157e-02
5.549455047845008177e-02
5.545335984451639499e-02
5.541226191478775681e-02
5.537125633913457523e-02
5.533034277070971590e-02
5.528952086495168838e-02
5.524879027785820074e-02
5.520815066817155725e-02
5.516760169580510464e-02
5.512714302297869184e-02
5.508677431331444885e-02
5.504649523277203860e-02
5.500630544769734287e-02
5.496620462754358422e-02
5.492619244258032524e-02
5.488626856585867436e-02
5.484643267096100949e-02
5.480668443380579818e-02
5.476702353198014545e-02
5.472744964459127365e-02
5.468796245274840095e-02
5.464856163775457659e-02
5.460924688466183702e-02
5.457001787840742857e-02
5.453087430696269833e-02
5.449181585865128102e-02
5.445284222416661019e-02
5.441395309546122327e-02
5.437514816694842545e-02
5.433642713242439748e-02
5.429778968918978072e-02
5.425923553538140875e-02
5.422076437114728420e-02
5.418237589702883800e-02
5.414406981662991253e-02
5.410584583402928277e-02
5.406770365474385109e-02
5.402964298663919668e-02
5.399166353766320786e-02
5.395376501804902136e-02
5.391594713977342079e-02
5.387820961590734925e-02
5.384055216097671098e-02
5.380297449039258412e-02
5.376547632242239388e-02
5.372805737475105231e-02
5.369071736898436281e-02
5.365345602515055740e-02
5.361627306669617538e-02
5.357916821781364553e-02
5.354214120425915963e-02
5.350519175312818537e-02
5.346831959250519101e-02
5.343152445203949719e-02
5.339480606354343045e-02
5.335816415800153506e-02
5.332159846956299049e-02
5.328510873309633827e-02
5.324869468505402659e-02
5.321235606267393087e-02
5.317609260478824845e-02
5.313990405138403761e-02
5.310379014382511642e-02
5.306775062537329862e-02
5.303178523827512675e-02
5.299589372825645739e-02
5.296007584200497498e-02
5.292433132644326632e-02
5.288865993061039189e-02
5.285306140414870041e-02
5.281753549831778166e-02
5.278208196512923500e-02
5.274670055908558391e-02
5.271139103343444599e-02
5.267615314475969368e-02
5.264098664955886575e-02
5.260589130653652024e-02
5.257086687444707807e-02
5.253591311432630889e-02
5.250102978712796464e-02
5.246621665594537742e-02
5.243147348487334214e-02
5.239680003822282106e-02
5.236219608193569408e-02
5.232766138339559753e-02
5.229319571106401388e-02
5.225879883384475233e-02
5.222447052236374454e-02
5.219021054826462891e-02
5.215601868392142487e-02
5.212189470308544598e-02
5.208783837990180882e-02
5.205384949043879300e-02
5.201992781144855471e-02
5.198607312028753064e-02
5.195228519647635684e-02
5.191856381929636083e-02
5.188490876991365408e-02
5.185131983010388829e-02
5.181779678289821778e-02
5.178433941175007715e-02
5.175094750190407239e-02
5.171762083888988698e-02
5.168435920956650914e-02
5.165116240184324664e-02
5.161803020454455715e-02
5.158496240754831957e-02
5.155195880136533015e-02
5.151901917791148339e-02
5.148614332956148038e-02
5.145333104950402386e-02
5.142058213263345223e-02
5.138789637435847019e-02
5.135527357101013490e-02
5.132271351971193218e-02
5.129021601894025173e-02
5.125778086726485300e-02
5.122540786564949017e-02
5.119309681387436417e-02
5.116084751407043441e-02
5.112865976912116250e-02
5.109653338229962899e-02
5.106446815851638232e-02
5.103246390237812374e-02
5.100052042055467499e-02
5.096863752010881432e-02
5.093681500905557907e-02
5.090505269601450222e-02
5.087335039009471122e-02
5.084170790237194093e-02
5.081012504357886733e-02
5.077860162637908709e-02
5.074713746328946007e-02
5.071573236848299360e-02
5.068438615640864786e-02
5.065309864247990318e-02
5.062186964300398329e-02
5.059069897481087430e-02
5.055958645558573938e-02
5.052853190435350333e-02
5.049753514014516942e-02
5.046659598366105143e-02
5.043571425533825703e-02
5.040488977742151044e-02
5.037412237230776829e-02
5.034341186384461847e-02
5.031275807478897272e-02
5.028216083094744909e-02
5.025161995783321983e-02
5.022113528153641926e-02
5.019070662954600026e-02
5.016033382938759472e-02
5.013001670998499387e-02
5.009975510030120760e-02
5.006954883056519146e-02
5.003939773219868298e-02
5.000930163554389435e-02
4.997926037359723406e-02
4.994927377921597883e-02
4.991934168557495000e-02
4.988946392794689488e-02
4.985964034083156110e-02
4.982987076028234930e-02
4.980015502240566633e-02
4.977049296531601413e-02
4.974088442582460384e-02
4.971132924282847115e-02
4.968182725552208051e-02
4.965237830411088626e-02
4.962298222886198096e-02
4.959363887146593652e-02
4.956434807327125824e-02
4.953510967746233007e-02
4.950592352674368368e-02
4.947678946598130234e-02
4.944770733860846812e-02
4.941867699030417366e-02
4.938969826718271616e-02
4.936077101516784388e-02
4.933189508201921147e-02
4.930307031530552914e-02
4.927429656335231140e-02
4.924557367551427728e-02
4.921690150127697172e-02
4.918827989076091090e-02
4.915970869495990547e-02
4.913118776559815409e-02
4.910271695462750663e-02
4.907429611476080838e-02
4.904592509961552826e-02
4.901760376303249123e-02
4.898933195949235764e-02
4.896110954437578322e-02
4.893293637374961785e-02
4.890481230310957106e-02
4.887673718952372653e-02
4.884871089091756546e-02
4.882073326546650799e-02
4.879280417144657434e-02
4.876492346818005891e-02
4.873709101603128369e-02
4.870930667467902875e-02
4.868157030550821635e-02
4.865388177020354282e-02
4.862624093042907519e-02
4.859864764875574533e-02
4.857110178863102701e-02
4.854360321388570543e-02
4.851615178847629856e-02
4.848874737780069916e-02
4.846138984672238026e-02
4.843407906142054714e-02
4.840681488863369381e-02
4.837959719485839666e-02
4.835242584747734274e-02
4.832530071516342313e-02
4.829822166605690636e-02
4.827118856935676966e-02
4.824420129479015801e-02
4.821725971274483380e-02
4.819036369334760150e-02
4.816351310818198228e-02
4.813670782913678781e-02
4.810994772787133278e-02
4.808323267706903631e-02
4.805656255044728209e-02
4.802993722107600644e-02
4.800335656361426340e-02
4.797682045272899654e-02
4.795032876363197749e-02
4.792388137180902952e-02
4.789747815354987448e-02
4.787111898585389574e-02
4.784480374511046463e-02
4.781853230952261280e-02
4.779230455677024175e-02
4.776612036572249614e-02
4.773997961540756702e-02
4.771388218526464997e-02
4.768782795515492251e-02
4.766181680574465424e-02
4.763584861798861314e-02
4.760992327342963848e-02
4.758404065327569155e-02
4.755820064002973940e-02
4.753240311684865660e-02
4.750664796627122877e-02
4.748093507256158363e-02
4.745526431949410873e-02
4.742963559179101674e-02
4.740404877421026952e-02
4.737850375258310237e-02
4.735300041255829234e-02
4.732753864011043227e-02
4.730211832212523337e-02
4.727673934614639445e-02
4.725140159950261959e-02
4.722610497021201281e-02
4.720084934646975872e-02
4.717563461766852151e-02
4.715046067274168001e-02
4.712532740182292373e-02
4.710023469500353166e-02
4.707518244219929815e-02
4.705017053500717278e-02
4.702519886414651545e-02
4.700026732218989811e-02
4.697537580099325760e-02
4.695052419310413033e-02
4.692571239151432927e-02
4.690094028990973024e-02
4.687620778190302456e-02
4.685151476171051099e-02
4.682686112415955504e-02
4.680224676357519487e-02
4.677767157598097802e-02
4.675313545682122790e-02
4.672863830249839034e-02
4.670418000947419018e-02
4.667976047491293606e-02
4.665537959566191939e-02
4.663103727003036630e-02
4.660673339591945435e-02
4.658246787121235466e-02
4.655824059533349851e-02
4.653405146724366725e-02
4.650990038686127898e-02
4.648578725379598486e-02
4.646171196848538493e-02
4.643767443144791729e-02
4.641367454414745825e-02
4.638971220775225252e-02
4.636578732453547347e-02
4.634189979576881779e-02
4.631804952412049009e-02
4.629423641307894854e-02
4.627046036544813640e-02
4.624672128436423113e-02
4.622301907480419469e-02
4.619935363993751820e-02
4.617572488527767194e-02
4.615213271503654235e-02
4.612857703501507811e-02
4.610505775137736795e-02
4.608157476877860342e-02
4.605812799429583743e-02
4.603471733456399734e-02
4.601134269667838533e-02
4.598800398794677252e-02
4.596470111576086981e-02
4.594143398860204425e-02
4.591820251428728461e-02
4.589500660197486093e-02
4.587184616081228794e-02
4.584872109933679774e-02
4.582563132774184617e-02
4.580257675603926354e-02
4.577955729409109026e-02
4.575657285308761674e-02
4.573362334357224113e-02
4.571070867704715712e-02
4.568782876473774512e-02
4.566498351896017965e-02
4.564217285189769990e-02
4.561939667577000895e-02
4.559665490319338155e-02
4.557394744798453495e-02
4.555127422281442934e-02
4.552863514206784146e-02
4.550603011947892962e-02
4.548345906925775617e-02
4.546092190658101301e-02
4.543841854597903407e-02
4.541594890257972389e-02
4.539351289300044834e-02
4.537111043141484057e-02
4.534874143488509118e-02
4.532640581993478690e-02
4.530410350294711980e-02
4.528183440114816327e-02
4.525959843187273013e-02
4.523739551255532426e-02
4.521522556135655624e-02
4.519308849592258703e-02
4.517098423588020856e-02
4.514891269844355931e-02
4.512687380356377592e-02
4.510486747018432885e-02
4.508289361809184048e-02
4.506095216706020035e-02
4.503904303721886770e-02
4.501716614893095519e-02
4.499532142328233758e-02
4.497350878036621841e-02
4.495172814235114112e-02
4.492997943068079841e-02
4.490826256660847282e-02
4.488657747203998044e-02
4.486492406971476221e-02
4.484330228212210501e-02
4.482171203210694871e-02
4.480015324287748429e-02
4.477862583750757269e-02
4.475712973992569677e-02
4.473566487392999225e-02
4.471423116405967568e-02
4.469282853371261965e-02
4.467145690839109673e-02
4.465011621272835934e-02
4.462880637196258576e-02
4.460752731145620903e-02
4.458627895705119526e-02
4.456506123471205144e-02
4.454387407015839712e-02
4.452271739044531135e-02
4.450159112190085059e-02
4.448049519171987792e-02
4.445942952668631432e-02
4.443839405447487512e-02
4.441738870275153267e-02
4.439641339918422303e-02
4.437546807217054856e-02
4.435455264998684061e-02
4.433366706152735287e-02
4.431281123531521926e-02
4.429198510061353039e-02
4.427118858705821058e-02
4.425042162354076575e-02
4.422968414042997148e-02
4.420897606736873264e-02
4.418829733497275924e-02
4.416764787374467122e-02
4.414702761419746213e-02
4.412643648745004366e-02
4.410587442487001048e-02
4.408534135748039262e-02
4.406483721738849169e-02
4.404436193624659129e-02
4.402391544604618984e-02
4.400349767929623290e-02
4.398310856838540811e-02
4.396274804619914461e-02
4.394241604575297583e-02
4.392211250019571050e-02
4.390183734304489716e-02
4.388159050795704952e-02
4.386137192871662760e-02
4.384118153948324270e-02
4.382101927492186577e-02
4.380088506872441972e-02
4.378077885593917307e-02
4.376070057174088340e-02
4.374065015132229395e-02
4.372062752976937222e-02
4.370063264278586240e-02
4.368066542621102527e-02
4.366072581601677244e-02
4.364081374843684774e-02
4.362092915960120304e-02
4.360107198685971713e-02
4.358124216624718883e-02
4.356143963490821669e-02
4.354166433035771416e-02
4.352191618989534327e-02
4.350219515095721939e-02
4.348250115183356634e-02
4.346283413012377167e-02
4.344319402439669742e-02
4.342358077265127264e-02
4.340399431397545804e-02
4.338443458736892383e-02
4.336490153100699962e-02
4.334539508451819290e-02
4.332591518756068877e-02
4.330646177945355474e-02
4.328703480001901138e-02
4.326763418933414485e-02
4.324825988774512464e-02
4.322891183514444152e-02
4.320958997239700977e-02
4.319029424027766295e-02
4.317102458006705917e-02
4.315178093198548254e-02
4.313256323795451597e-02
4.311337143932447019e-02
4.309420547782832206e-02
4.307506529522593663e-02
4.305595083354302882e-02
4.303686203530367876e-02
4.301779884270539450e-02
4.299876119809443314e-02
4.297974904467138230e-02
4.296076232543507428e-02
4.294180098304794385e-02
4.292286496103522864e-02
4.290395420271621296e-02
4.288506865225939074e-02
4.286620825293361442e-02
4.284737294908463195e-02
4.282856268486465168e-02
4.280977740445245788e-02
4.279101705252712912e-02
4.277228157404065062e-02
4.275357091374035884e-02
4.273488501640748671e-02
4.271622382720098587e-02
4.269758729178992074e-02
4.267897535563847794e-02
4.266038796460008831e-02
4.264182506455745786e-02
4.262328660143389208e-02
4.260477252141667975e-02
4.258628277119887173e-02
4.256781729692348665e-02
4.254937604605425749e-02
4.253095896469392262e-02
4.251256600002575187e-02
4.249419709949955187e-02
4.247585221037943753e-02
4.245753128042341340e-02
4.243923425696784213e-02
4.242096108831346774e-02
4.240271172187336235e-02
4.238448610613933937e-02
4.236628418976191163e-02
4.234810592131187795e-02
4.232995124859632169e-02
4.231182012083704869e-02
4.229371248718937631e-02
4.227562829661788563e-02
4.225756749858299716e-02
4.223953004224795943e-02
4.222151587715734788e-02
4.220352495347740734e-02
4.218555722060722546e-02
4.216761262902291030e-02
4.214969112855607158e-02
4.213179266965903780e-02
4.211391720281599388e-02
4.209606467856003703e-02
4.207823504792401748e-02
4.206042826141437319e-02
4.204264427049728137e-02
4.202488302645106255e-02
4.200714448037173171e-02
4.198942858397538419e-02
4.197173528867040315e-02
4.195406454671803814e-02
4.193641630973919676e-02
4.191879052997070365e-02
4.190118715934607052e-02
4.188360615042238666e-02
4.186604745591019500e-02
4.184851102834562242e-02
4.183099682019280480e-02
4.181350478533236298e-02
4.179603487609348522e-02
4.177858704531191986e-02
4.176116124712270922e-02
